2013,São Valentim,  3.644 
2013,São Valentim do Sul,  2.153 
2013,São Valério do Sul,  3.003 
2013,São Vendelino,  2.096 
2013,São Vicente do Sul,  8.410 
2013,Sapiranga,  77.945 
2013,Sapucaia do Sul,  142.852 
2013,Sarandi,  21.869 
2013,Seberi,  10.979 
2013,Sede Nova,  3.093 
2013,Segredo,  6.939 
2013,Selbach,  4.998 
2013,Senador Salgado Filho,  2.764 
2013,Sentinela do Sul,  5.237 
2013,Serafina Corrêa,  15.203 
2013,Sério,  2.217 
2013,Sertão,  6.340 
2013,Sertão Santana,  5.981 
2013,Sete de Setembro,  2.078 
2013,Severiano de Almeida,  3.886 
2013,Silveira Martins,  2.431 
2013,Sinimbu,  10.034 
2013,Sobradinho,  14.470 
2013,Soledade,  30.350 
2013,Tabaí,  4.255 
2013,Tapejara,  20.851 
2013,Tapera,  10.721 
2013,Tapes,  17.043 
2013,Taquara,  57.647 
2013,Taquari,  26.632 
2013,Taquaruçu do Sul,  3.050 
2013,Tavares,  5.715 
2013,Tenente Portela,  14.257 
2013,Terra de Areia,  10.573 
2013,Teutônia,  29.987 
2013,Tio Hugo,  2.889 
2013,Tiradentes do Sul,  6.240 
2013,Toropi,  2.800 
2013,Torres,  36.606 
2013,Tramandaí,  45.325 
2013,Travesseiro,  2.441 
2013,Três Arroios,  2.866 
2013,Três Cachoeiras,  10.514 
2013,Três Coroas,  25.231 
2013,Três de Maio,  24.358 
2013,Três Forquilhas,  2.946 
2013,Três Palmeiras,  4.512 
2013,Três Passos,  25.228 
2013,Trindade do Sul,  5.779 
2013,Triunfo,  26.013 
2013,Tucunduva,  5.888 
2013,Tunas,  4.234 
2013,Tupanci do Sul,  1.529 
2013,Tupanciretã,  22.109 
2013,Tupandi,  4.305 
2013,Tuparendi,  8.474 
2013,Turuçu,  3.599 
2013,Ubiretama,  2.314 
2013,União da Serra,  1.443 
2013,Unistalda,  2.389 
2013,Uruguaiana,  124.419 
2013,Vacaria,  63.968 
2013,Vale Verde,  3.254 
2013,Vale do Sol,  11.449 
2013,Vale Real,  5.261 
2013,Vanini,  2.072 
2013,Venâncio Aires,  68.004 
2013,Vera Cruz,  25.155 
2013,Veranópolis,  23.805 
2013,Vespasiano Correa,  1.968 
2013,Viadutos,  5.298 
2013,Viamão,  245.974 
2013,Vicente Dutra,  5.216 
2013,Victor Graeff,  3.084 
2013,Vila Flores,  3.373 
2013,Vila Lângaro,  2.081 
2013,Vila Maria,  4.464 
2013,Vila Nova do Sul,  4.186 
2013,Vista Alegre,  2.790 
2013,Vista Alegre do Prata,  1.539 
2013,Vista Gaúcha,  2.828 
2013,Vitória das Missões,  3.403 
2013,Westfalia,  2.957 
2013,Xangri-lá,  13.776 
2014,Aceguá,  4.564 
2014,Água Santa,  3.959 
2014,Agudo,  16.851 
2014,Ajuricaba,  7.299 
2014,Alecrim,  6.814 
2014,Alegrete,  74.229 
2014,Alegria,  4.198 
2014,Almirante Tamandaré do Sul,  2.003 
2014,Alpestre,  7.454 
2014,Alto Alegre,  1.878 
2014,Alto Feliz,  2.974 
2014,Alvorada,  210.438 
2014,Amaral Ferrador,  6.302 
2014,Ametista do Sul,  7.383 
2014,André da Rocha,  1.213 
2014,Anta Gorda,  6.273 
2014,Antônio Prado,  12.781 
2014,Arambaré,  3.847 
2014,Araricá,  5.472 
2014,Aratiba,  6.658 
2014,Arroio do Meio,  20.257 
2014,Arroio do Sal,  8.828 
2014,Arroio do Padre,  2.738 
2014,Arroio dos Ratos,  13.869 
2014,Arroio do Tigre,  12.523 
2014,Arroio Grande,  18.237 
2014,Arvorezinha,  10.150 
2014,Augusto Pestana,  7.031 
2014,Áurea,  3.775 
2014,Bagé,  118.983 
2014,Balneário Pinhal,  12.099 
2014,Barão,  6.321 
2014,Barão de Cotegipe,  6.753 
2014,Barão do Triunfo,  7.070 
2014,Barracão,  5.141 
2014,Barra do Guarita,  3.205 
2014,Barra do Quaraí,  3.902 
2014,Barra do Ribeiro,  12.924 
2014,Barra do Rio Azul,  1.904 
2014,Barra Funda,  2.449 
2014,Barros Cassal,  10.919 
2014,Benjamin Constant do Sul,  2.321 
2014,Bento Gonçalves,  115.606 
2014,Boa Vista das Missões,  2.061 
2014,Boa Vista do Buricá,  6.706 
2014,Boa Vista do Cadeado,  2.491 
2014,Boa Vista do Incra,  2.461 
2014,Boa Vista do Sul,  2.987 
2014,Bom Jesus,  11.300 
2014,Bom Princípio,  12.941 
2014,Bom Progresso,  2.363 
2014,Bom Retiro do Sul,  12.128 
2014,Boqueirão do Leão,  7.546 
2014,Bossoroca,  6.435 
2014,Bozano,  2.215 
2014,Braga,  3.663 
2014,Brochier,  4.806 
2014,Butiá,  20.886 
2014,Caçapava do Sul,  34.137 
2014,Cacequi,  12.998 
2014,Cachoeira do Sul,  83.743 
2014,Cachoeirinha,  129.708 
2014,Cacique Doble,  5.193 
2014,Caibaté,  5.258 
2014,Caiçara,  4.958 
2014,Camaquã,  64.831 
2014,Camargo,  2.730 
2014,Cambará do Sul,  6.356 
2014,Campestre da Serra,  3.367 
2014,Campina das Missões,  6.254 
2014,Campinas do Sul,  5.659 
2014,Campo Bom,  62.410 
2014,Campo Novo,  5.304 
2014,Campos Borges,  3.596 
2014,Candelária,  30.447 
2014,Cândido Godói,  6.311 
2014,Candiota,  9.074 
2014,Canela,  42.611 
2014,Canguçu,  53.780 
2014,Canoas,  348.619 
2014,Canudos do Vale,  1.803 
2014,Capão Bonito do Sul,  2.036 
2014,Capão da Canoa,  46.518 
2014,Capão do Cipó,  3.067 
2014,Capão do Leão,  25.447 
2014,Capivari do Sul,  4.278 
2014,Capela de Santana,  12.433 
2014,Capitão,  2.884 
2014,Carazinho,  62.647 
2014,Caraá,  7.922 
2014,Carlos Barbosa,  26.858 
2014,Carlos Gomes,  1.543 
2014,Casca,  8.719 
2014,Caseiros,  3.225 
2014,Catuípe,  9.519 
2014,Caxias do Sul,  464.027 
2014,Centenário,  3.075 
2014,Cerrito,  6.321 
2014,Cerro Branco,  4.430 
2014,Cerro Grande,  2.457 
2014,Cerro Grande do Sul,  10.566 
2014,Cerro Largo,  13.741 
2014,Chapada,  9.334 
2014,Charqueadas,  37.302 
2014,Charrua,  3.409 
2014,Chiapeta,  4.206 
2014,Chuí,  5.983 
2014,Chuvisca,  5.141 
2014,Cidreira,  13.962 
2014,Ciríaco,  4.805 
2014,Colinas,  2.754 
2014,Colorado,  3.485 
2014,Condor,  6.117 
2014,Constantina,  10.174 
2014,Coqueiro Baixo,  1.511 
2014,Coqueiros do Sul,  2.437 
2014,Coronel Barros,  2.740 
2014,Coronel Bicaco,  7.492 
2014,Coronel Pilar,  1.673 
2014,Cotiporã,  3.768 
2014,Coxilha,  2.865 
2014,Crissiumal,  14.103 
2014,Cristal,  7.546 
2014,Cristal do Sul,  2.836 
2014,Cruz Alta,  62.631 
2014,Cruzaltense,  2.012 
2014,Cruzeiro do Sul,  12.695 
2014,David Canabarro,  4.507 
2014,Derrubadas,  2.981 
2014,Dezesseis de Novembro,  2.765 
2014,Dilermando de Aguiar,  2.922 
2014,Dois Irmãos,  30.565 
2014,Dois Irmãos das Missões,  2.122 
2014,Dois Lajeados,  3.251 
2014,Dom Feliciano,  14.273 
2014,Dom Pedro de Alcântara,  2.550 
2014,Dom Pedrito,  38.496 
2014,Dona Francisca,  3.263 
2014,Doutor Maurício Cardoso,  4.957 
2014,Doutor Ricardo,  1.955 
2014,Eldorado do Sul,  37.335 
2014,Encantado,  21.788 
2014,Encruzilhada do Sul,  24.472 
2014,Engenho Velho,  1.585 
2014,Entre-Ijuís,  9.179 
2014,Entre Rios do Sul,  2.997 
2014,Erebango,  3.101 
2014,Erechim,  102.110 
2014,Ernestina,  3.094 
2014,Herval,  6.557 
2014,Erval Grande,  5.115 
2014,Erval Seco,  7.770 
2014,Esmeralda,  3.209 
2014,Esperança do Sul,  3.300 
2014,Espumoso,  15.129 
2014,Estação,  6.058 
2014,Estância Velha,  46.372 
2014,Esteio,  81.918 
2014,Estrela,  32.417 
2014,Estrela Velha,  3.534 
2014,Eugênio de Castro,  2.797 
2014,Fagundes Varela,  2.668 
2014,Farroupilha,  67.892 
2014,Faxinal do Soturno,  6.677 
2014,Faxinalzinho,  2.657 
2014,Fazenda Vilanova,  4.155 
2014,Feliz,  13.371 
2014,Flores da Cunha,  29.021 
2014,Floriano Peixoto,  1.885 
2014,Fontoura Xavier,  10.511 
2014,Formigueiro,  6.928 
2014,Forquetinha,  2.500 
2014,Fortaleza dos Valos,  4.602 
2014,Frederico Westphalen,  30.553 
2014,Garibaldi,  32.678 
2014,Garruchos,  3.060 
2014,Gaurama,  5.871 
2014,General Câmara,  8.483 
2014,Gentil,  1.911 
2014,Getúlio Vargas,  16.946 
2014,Giruá,  16.669 
2014,Glorinha,  7.347 
2014,Gramado,  34.985 
2014,Gramado dos Loureiros,  2.314 
2014,Gramado Xavier,  3.840 
2014,Gravataí,  270.678 
2014,Guabiju,  1.556 
2014,Guaíba,  99.945 
2014,Guaporé,  24.792 
2014,Guarani das Missões,  8.258 
2014,Harmonia,  4.745 
2014,Herveiras,  2.891 
2014,Horizontina,  18.689 
2014,Hulha Negra,  5.974 
2014,Humaitá,  4.961 
2014,Ibarama,  4.239 
2014,Ibiaçá,  4.844 
2014,Ibiraiaras,  8.343 
2014,Ibirapuitã,  4.072 
2014,Ibirubá,  20.440 
2014,Igrejinha,  33.343 
2014,Ijuí,  84.749 
2014,Ilópolis,  4.033 
2014,Imbé,  20.212 
2014,Imigrante,  3.230 
2014,Independência,  6.987 
2014,Inhacorá,  2.361 
2014,Ipê,  6.156 
2014,Ipiranga do Sul,  1.920 
2014,Iraí,  7.978 
2014,Itaara,  5.169 
2014,Itacurubi,  3.401 
2014,Itapuca,  2.321 
2014,Itaqui,  37.490 
2014,Itati,  2.612 
2014,Itatiba do Sul,  3.901 
2014,Ivorá,  2.102 
2014,Ivoti,  21.794 
2014,Jaboticaba,  3.929 
2014,Jacuizinho,  2.660 
2014,Jacutinga,  3.539 
2014,Jaguarão,  27.745 
2014,Jaguari,  10.799 
2014,Jaquirana,  4.064 
2014,Jari,  3.469 
2014,Jóia,  8.254 
2014,Júlio de Castilhos,  19.128 
2014,Lagoa Bonita do Sul,  2.722 
2014,Lagoão,  6.054 
2014,Lagoa dos Três Cantos,  1.790 
2014,Lagoa Vermelha,  27.387 
2014,Lajeado,  79.639 
2014,Lajeado do Bugre,  2.437 
2014,Lavras do Sul,  7.332 
2014,Liberato Salzano,  5.805 
2014,Lindolfo Collor,  5.801 
2014,Linha Nova,  1.733 
2014,Machadinho,  5.750 
2014,Maçambará,  4.461 
2014,Mampituba,  2.910 
2014,Manoel Viana,  6.771 
2014,Maquiné,  6.810 
2014,Maratá,  2.503 
2014,Marau,  39.445 
2014,Marcelino Ramos,  4.895 
2014,Mariana Pimentel,  3.837 
2014,Mariano Moro,  2.238 
2014,Marques de Souza,  4.362 
2014,Mata,  4.885 
2014,Mato Castelhano,  2.585 
2014,Mato Leitão,  4.416 
2014,Mato Queimado,  1.878 
2014,Maximiliano de Almeida,  4.836 
2014,Minas do Leão,  7.987 
2014,Miraguaí,  5.191 
2014,Montauri,  1.541 
2014,Monte Alegre dos Campos,  3.157 
2014,Monte Belo do Sul,  2.713 
2014,Montenegro,  62.860 
2014,Mormaço,  2.898 
2014,Morrinhos do Sul,  3.304 
2014,Morro Redondo,  6.252 
2014,Morro Reuter,  6.190 
2014,Mostardas,  12.226 
2014,Muçum,  5.016 
2014,Muitos Capões,  3.004 
2014,Muliterno,  1.888 
2014,Não-Me-Toque,  17.052 
2014,Nicolau Vergueiro,  1.767 
2014,Nonoai,  11.869 
2014,Nova Alvorada,  3.365 
2014,Nova Araçá,  4.435 
2014,Nova Bassano,  8.947 
2014,Nova Boa Vista,  2.115 
2014,Nova Bréscia,  3.461 
2014,Nova Candelária,  2.846 
2014,Nova Esperança do Sul,  4.729 
2014,Nova Hartz,  19.327 
2014,Nova Pádua,  2.480 
2014,Nova Palma,  6.346 
2014,Nova Petrópolis,  20.398 
2014,Nova Prata,  24.465 
2014,Nova Ramada,  2.449 
2014,Nova Roma do Sul,  3.593 
2014,Nova Santa Rita,  25.676 
2014,Novo Cabrais,  3.804 
2014,Novo Hamburgo,  248.254 
2014,Novo Machado,  3.615 
2014,Novo Tiradentes,  2.243 
2014,Novo Xingu,  1.784 
2014,Novo Barreiro,  4.063 
2014,Osório,  43.637 
2014,Paim Filho,  4.160 
2014,Palmares do Sul,  11.402 
2014,Palmeira das Missões,  34.378 
2014,Palmitinho,  7.033 
2014,Panambi,  41.413 
2014,Pantano Grande,  10.049 
2014,Paraí,  7.086 
2014,Paraíso do Sul,  7.315 
2014,Pareci Novo,  4.008 
2014,Parobé,  53.907 
2014,Passa Sete,  5.040 
2014,Passo do Sobrado,  6.286 
2014,Passo Fundo,  194.544 
2014,Paulo Bento,  2.116 
2014,Paverama,  8.676 
2014,Pedras Altas,  2.058 
2014,Pedro Osório,  7.929 
2014,Pejuçara,  3.981 
2014,Pelotas,  338.270 
2014,Picada Café,  5.536 
2014,Pinhal,  2.581 
2014,Pinhal da Serra,  2.271 
2014,Pinhal Grande,  4.354 
2014,Pinheirinho do Vale,  4.411 
2014,Pinheiro Machado,  12.102 
2014,Pinto Bandeira,  2.909 
2014,Pirapó,  2.654 
2014,Piratini,  19.408 
2014,Planalto,  10.593 
2014,Poço das Antas,  2.087 
2014,Pontão,  3.770 
2014,Ponte Preta,  1.620 
2014,Portão,  33.662 
2014,Porto Alegre,  1.467.525 
2014,Porto Lucena,  5.294 
2014,Porto Mauá,  2.508 
2014,Porto Vera Cruz,  1.652 
2014,Porto Xavier,  10.517 
2014,Pouso Novo,  1.707 
2014,Presidente Lucena,  2.706 
2014,Progresso,  5.741 
2014,Protásio Alves,  2.087 
2014,Putinga,  4.013 
2014,Quaraí,  22.827 
2014,Quatro Irmãos,  1.773 
2014,Quevedos,  2.697 
2014,Quinze de Novembro,  3.787 
2014,Redentora,  10.867 
2014,Relvado,  2.137 
2014,Restinga Seca,  15.577 
2014,Rio dos Índios,  3.239 
2014,Rio Grande,  207.651 
2014,Rio Pardo,  37.881 
2014,Riozinho,  4.164 
2014,Roca Sales,  10.839 
2014,Rodeio Bonito,  6.010 
2014,Rolador,  2.484 
2014,Rolante,  20.426 
2014,Ronda Alta,  10.176 
2014,Rondinha,  5.503 
2014,Roque Gonzales,  6.973 
2014,Rosário do Sul,  39.008 
2014,Sagrada Família,  2.554 
2014,Saldanha Marinho,  2.804 
2014,Salto do Jacuí,  11.545 
2014,Salvador das Missões,  2.744 
2014,Salvador do Sul,  7.010 
2014,Sananduva,  15.905 
2014,Santa Bárbara do Sul,  8.860 
2014,Santa Cecília do Sul,  1.715 
2014,Santa Clara do Sul,  6.346 
2014,Santa Cruz do Sul,  126.125 
2014,Santa Maria,  270.701 
2014,Santa Maria do Herval,  6.450 
2014,Santa Margarida do Sul,  2.496 
2014,Santana da Boa Vista,  8.075 
2014,SantAna do Livramento,  79.957 
2014,Santa Rosa,  72.472 
2014,Santa Tereza,  1.750 
2014,Santa Vitória do Palmar,  31.438 
2014,Santiago,  49.031 
2014,Santo Ângelo,  78.871 
2014,Santo Antônio do Palma,  2.190 
2014,Santo Antônio da Patrulha,  41.788 
2014,Santo Antônio das Missões,  10.767 
2014,Santo Antônio do Planalto,  2.078 
2014,Santo Augusto,  14.475 
2014,Santo Cristo,  14.603 
2014,Santo Expedito do Sul,  2.468 
2014,São Borja,  60.009 
2014,São Domingos do Sul,  2.971 
2014,São Francisco de Assis,  18.797 
2014,São Francisco de Paula,  20.793 
2014,São Gabriel,  61.658 
2014,São Jerônimo,  22.514 
2014,São João da Urtiga,  4.571 
2014,São João do Polêsine,  2.719 
2014,São Jorge,  2.664 
2014,São José das Missões,  2.628 
2014,São José do Herval,  2.153 
2014,São José do Hortêncio,  4.256 
2014,São José do Inhacorá,  2.298 
2014,São José do Norte,  25.867 
2014,São José do Ouro,  7.124 
2014,São José do Sul,  2.131 
2014,São José dos Ausentes,  3.325 
2014,São Leopoldo,  223.369 
2014,São Lourenço do Sul,  42.722 
2014,São Luiz Gonzaga,  34.653 
2014,São Marcos,  21.047 
2014,São Martinho,  5.844 
2014,São Martinho da Serra,  3.174 
2014,São Miguel das Missões,  7.469 
2014,São Nicolau,  5.550 
2014,São Paulo das Missões,  6.188 
2014,São Pedro da Serra,  3.563 
2014,São Pedro das Missões,  1.885 
2014,São Pedro do Butiá,  2.974 
2014,São Pedro do Sul,  16.287 
2014,São Sebastião do Caí,  23.085 
2014,São Sepé,  23.217 
2014,São Valentim,  3.638 
2014,São Valentim do Sul,  2.275 
2014,São Valério do Sul,  3.007 
2014,São Vendelino,  2.149 
2014,São Vicente do Sul,  8.418 
2014,Sapiranga,  78.407 
2014,Sapucaia do Sul,  145.419 
2014,Sarandi,  22.107 
2014,Seberi,  11.041 
2014,Sede Nova,  3.103 
2014,Segredo,  6.782 
2014,Selbach,  5.047 
2014,Senador Salgado Filho,  2.776 
2014,Sentinela do Sul,  5.171 
2014,Serafina Corrêa,  15.208 
2014,Sério,  2.188 
2014,Sertão,  6.205 
2014,Sertão Santana,  6.010 
2014,Sete de Setembro,  2.116 
2014,Severiano de Almeida,  3.786 
2014,Silveira Martins,  2.457 
2014,Sinimbu,  10.137 
2014,Sobradinho,  14.557 
2014,Soledade,  30.320 
2014,Tabaí,  4.277 
2014,Tapejara,  21.380 
2014,Tapera,  10.770 
2014,Tapes,  17.122 
2014,Taquara,  58.465 
2014,Taquari,  26.799 
2014,Taquaruçu do Sul,  3.039 
2014,Tavares,  5.681 
2014,Tenente Portela,  14.139 
2014,Terra de Areia,  10.675 
2014,Teutônia,  30.405 
2014,Tio Hugo,  2.894 
2014,Tiradentes do Sul,  6.079 
2014,Toropi,  2.778 
2014,Torres,  37.120 
2014,Tramandaí,  46.798 
2014,Travesseiro,  2.401 
2014,Três Arroios,  2.874 
2014,Três Cachoeiras,  10.627 
2014,Três Coroas,  25.412 
2014,Três de Maio,  24.452 
2014,Três Forquilhas,  2.919 
2014,Três Palmeiras,  4.583 
2014,Três Passos,  25.420 
2014,Trindade do Sul,  5.852 
2014,Triunfo,  25.835 
2014,Tucunduva,  5.876 
2014,Tunas,  4.204 
2014,Tupanci do Sul,  1.556 
2014,Tupanciretã,  22.200 
2014,Tupandi,  4.368 
2014,Tuparendi,  8.505 
2014,Turuçu,  3.699 
2014,Ubiretama,  2.289 
2014,União da Serra,  1.433 
2014,Unistalda,  2.368 
2014,Uruguaiana,  122.895 
2014,Vacaria,  64.182 
2014,Vale Verde,  3.299 
2014,Vale do Sol,  11.476 
2014,Vale Real,  5.356 
2014,Vanini,  2.063 
2014,Venâncio Aires,  68.651 
2014,Vera Cruz,  25.407 
2014,Veranópolis,  24.148 
2014,Vespasiano Correa,  1.974 
2014,Viadutos,  5.336 
2014,Viamão,  246.923 
2014,Vicente Dutra,  5.200 
2014,Victor Graeff,  3.117 
2014,Vila Flores,  3.376 
2014,Vila Lângaro,  2.104 
2014,Vila Maria,  4.384 
2014,Vila Nova do Sul,  4.092 
2014,Vista Alegre,  2.797 
2014,Vista Alegre do Prata,  1.582 
2014,Vista Gaúcha,  2.787 
2014,Vitória das Missões,  3.415 
2014,Westfalia,  2.974 
2014,Xangri-lá,  14.165 
2015,Aceguá,  4.483 
2015,Água Santa,  3.922 
2015,Agudo,  16.701 
2015,Ajuricaba,  7.241 
2015,Alecrim,  6.598 
2015,Alegrete,  73.845 
2015,Alegria,  4.113 
2015,Almirante Tamandaré do Sul,  2.031 
2015,Alpestre,  7.341 
2015,Alto Alegre,  1.850 
2015,Alto Feliz,  3.043 
2015,Alvorada,  211.417 
2015,Amaral Ferrador,  6.347 
2015,Ametista do Sul,  7.464 
2015,André da Rocha,  1.218 
2015,Anta Gorda,  6.323 
2015,Antônio Prado,  12.899 
2015,Arambaré,  3.858 
2015,Araricá,  5.542 
2015,Aratiba,  6.657 
2015,Arroio do Meio,  20.467 
2015,Arroio do Sal,  9.285 
2015,Arroio do Padre,  2.798 
2015,Arroio dos Ratos,  14.085 
2015,Arroio do Tigre,  12.711 
2015,Arroio Grande,  18.193 
2015,Arvorezinha,  10.118 
2015,Augusto Pestana,  7.211 
2015,Áurea,  3.774 
2015,Bagé,  118.682 
2015,Balneário Pinhal,  12.474 
2015,Barão,  6.387 
2015,Barão de Cotegipe,  6.752 
2015,Barão do Triunfo,  6.975 
2015,Barracão,  5.174 
2015,Barra do Guarita,  3.228 
2015,Barra do Quaraí,  3.893 
2015,Barra do Ribeiro,  13.089 
2015,Barra do Rio Azul,  1.869 
2015,Barra Funda,  2.459 
2015,Barros Cassal,  10.865 
2015,Benjamin Constant do Sul,  2.349 
2015,Bento Gonçalves,  118.255 
2015,Boa Vista das Missões,  2.091 
2015,Boa Vista do Buricá,  6.723 
2015,Boa Vista do Cadeado,  2.497 
2015,Boa Vista do Incra,  2.458 
2015,Boa Vista do Sul,  2.993 
2015,Bom Jesus,  11.194 
2015,Bom Princípio,  13.190 
2015,Bom Progresso,  2.347 
2015,Bom Retiro do Sul,  12.295 
2015,Boqueirão do Leão,  7.573 
2015,Bossoroca,  6.340 
2015,Bozano,  2.256 
2015,Braga,  3.714 
2015,Brochier,  4.814 
2015,Butiá,  21.214 
2015,Caçapava do Sul,  34.147 
2015,Cacequi,  12.916 
2015,Cachoeira do Sul,  83.808 
2015,Cachoeirinha,  131.199 
2015,Cacique Doble,  5.257 
2015,Caibaté,  5.241 
2015,Caiçara,  4.860 
2015,Camaquã,  65.502 
2015,Camargo,  2.780 
2015,Cambará do Sul,  6.401 
2015,Campestre da Serra,  3.339 
2015,Campina das Missões,  6.221 
2015,Campinas do Sul,  5.692 
2015,Campo Bom,  63.058 
2015,Campo Novo,  5.231 
2015,Campos Borges,  3.617 
2015,Candelária,  30.516 
2015,Cândido Godói,  6.527 
2015,Candiota,  9.103 
2015,Canela,  43.290 
2015,Canguçu,  53.552 
2015,Canoas,  352.046 
2015,Canudos do Vale,  1.784 
2015,Capão Bonito do Sul,  2.008 
2015,Capão da Canoa,  48.162 
2015,Capão do Cipó,  3.114 
2015,Capão do Leão,  25.792 
2015,Capivari do Sul,  4.355 
2015,Capela de Santana,  12.600 
2015,Capitão,  2.911 
2015,Carazinho,  63.096 
2015,Caraá,  8.011 
2015,Carlos Barbosa,  27.838 
2015,Carlos Gomes,  1.527 
2015,Casca,  8.685 
2015,Caseiros,  3.257 
2015,Catuípe,  9.366 
2015,Caxias do Sul,  468.234 
2015,Centenário,  3.116 
2015,Cerrito,  6.246 
2015,Cerro Branco,  4.450 
2015,Cerro Grande,  2.471 
2015,Cerro Grande do Sul,  10.532 
2015,Cerro Largo,  13.944 
2015,Chapada,  9.287 
2015,Charqueadas,  37.678 
2015,Charrua,  3.337 
2015,Chiapeta,  4.181 
2015,Chuí,  6.038 
2015,Chuvisca,  5.171 
2015,Cidreira,  14.248 
2015,Ciríaco,  4.709 
2015,Colinas,  2.779 
2015,Colorado,  3.388 
2015,Condor,  6.051 
2015,Constantina,  10.225 
2015,Coqueiro Baixo,  1.437 
2015,Coqueiros do Sul,  2.392 
2015,Coronel Barros,  2.750 
2015,Coronel Bicaco,  7.394 
2015,Coronel Pilar,  1.667 
2015,Cotiporã,  3.796 
2015,Coxilha,  2.905 
2015,Crissiumal,  13.970 
2015,Cristal,  7.704 
2015,Cristal do Sul,  2.838 
2015,Cruz Alta,  62.035 
2015,Cruzaltense,  2.007 
2015,Cruzeiro do Sul,  12.842 
2015,David Canabarro,  4.354 
2015,Derrubadas,  2.980 
2015,Dezesseis de Novembro,  2.703 
2015,Dilermando de Aguiar,  2.941 
2015,Dois Irmãos,  30.988 
2015,Dois Irmãos das Missões,  2.088 
2015,Dois Lajeados,  3.235 
2015,Dom Feliciano,  14.307 
2015,Dom Pedro de Alcântara,  2.595 
2015,Dom Pedrito,  37.793 
2015,Dona Francisca,  3.292 
2015,Doutor Maurício Cardoso,  4.888 
2015,Doutor Ricardo,  1.987 
2015,Eldorado do Sul,  37.618 
2015,Encantado,  22.004 
2015,Encruzilhada do Sul,  24.037 
2015,Engenho Velho,  1.570 
2015,Entre-Ijuís,  9.229 
2015,Entre Rios do Sul,  3.086 
2015,Erebango,  3.140 
2015,Erechim,  103.162 
2015,Ernestina,  3.126 
2015,Herval,  6.482 
2015,Erval Grande,  5.046 
2015,Erval Seco,  7.729 
2015,Esmeralda,  3.176 
2015,Esperança do Sul,  3.316 
2015,Espumoso,  15.302 
2015,Estação,  6.166 
2015,Estância Velha,  46.923 
2015,Esteio,  82.477 
2015,Estrela,  33.127 
